,year,month,carrier_name,carrier,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay, carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
99,2016,9,ExpressJet Airlines Inc.,EV,243.7125,38.660377358490564,12.116,0.385875,11.989312499999995,0.0,13.927812499999995,2.025,0.74375,2813.84375,1199.825,45.6,600.20625,0.0,968.2125
100,2016,9,Frontier Airlines Inc.,F9,163.1320754716981,45.11320754716981,12.189433962264149,0.3909433962264152,15.684150943396226,0.0,16.84962264150943,0.8113207547169812,0.18867924528301888,3131.4905660377362,833.2075471698113,34.301886792452834,701.4528301886792,0.0,1562.5283018867926
101,2016,9,Hawaiian Airlines Inc.,HA,363.4117647058823,30.94117647058824,15.980000000000002,0.2205882352941176,3.12,0.3988235294117648,11.22235294117647,0.5294117647058824,0.2352941176470588,1114.9411764705883,662.9411764705882,11.0,73.05882352941177,9.529411764705884,358.4117647058823
102,2016,9,JetBlue Airways,B6,339.3333333333333,69.89393939393939,19.83454545454545,2.127121212121212,23.552575757575763,0.22484848484848485,24.15454545454545,1.6666666666666667,0.5757575757575758,3989.2575757575764,1104.2121212121212,139.07575757575756,1119.7424242424242,13.090909090909092,1613.1363636363635
103,2016,9,SkyWest Airlines Inc.,OO,260.5106382978724,28.09574468085107,6.832021276595745,0.9390957446808512,9.58601063829787,0.02127659574468085,10.717287234042553,0.9946808510638298,0.6489361702127661,1816.2234042553189,612.2234042553191,110.65957446808511,426.5585106382979,1.0904255319148937,665.6914893617021
104,2016,9,Southwest Airlines Co.,WN,1196.3563218390805,167.0,45.6419540229885,4.753448275862069,40.35402298850575,0.17229885057471264,76.07827586206895,3.6206896551724137,1.6091954022988506,7582.850574712644,2161.540229885057,313.7931034482759,1434.8620689655172,7.045977011494252,3665.609195402299
105,2016,9,Spirit Air Lines,NK,327.9705882352941,46.970588235294116,1.0876470588235294,0.1585294117647059,44.49323529411764,0.009117647058823529,1.221764705882353,1.4411764705882353,0.38235294117647056,3044.1470588235293,89.8235294117647,7.029411764705883,2824.1470588235293,0.2352941176470588,122.91176470588236
106,2016,9,United Air Lines Inc.,UA,539.4827586206897,81.183908045977,25.970114942528745,2.715287356321839,28.673678160919522,0.0,23.824712643678165,2.0114942528735638,0.9540229885057472,5233.436781609195,1667.333333333333,178.4367816091954,1391.9195402298853,0.0,1995.7471264367816
107,2016,9,Virgin America,VX,272.6666666666667,47.28571428571429,10.999047619047618,4.59904761904762,15.361904761904762,0.6519047619047618,15.676190476190474,0.8571428571428571,0.19047619047619047,2261.6190476190477,500.4761904761905,143.33333333333334,732.2380952380953,29.23809523809524,856.3333333333335
108,2016,10,Alaska Airlines Inc.,AS,220.125,25.671875,5.3515625,0.58375,13.07546875,0.06625,6.595781250000001,1.3125,0.453125,1227.53125,287.0625,35.5625,496.5,2.015625,406.390625
109,2016,10,American Airlines Inc.,AA,808.2903225806451,114.01075268817205,36.92279569892473,0.926451612903226,44.873548387096776,0.23645161290322575,31.051612903225823,8.870967741935484,0.9247311827956988,5854.086021505376,2235.559139784946,73.86021505376344,1635.3763440860214,11.408602150537634,1897.881720430108
110,2016,10,Delta Air Lines Inc.,DL,533.5608108108107,38.08108108108108,14.7656081081081,0.5141216216216218,13.999391891891895,0.05972972972972972,8.742297297297291,3.1959459459459465,0.4864864864864865,2068.7297297297296,1050.195945945946,28.344594594594593,540.7432432432432,2.6351351351351346,446.81081081081084
111,2016,10,ExpressJet Airlines Inc.,EV,249.33962264150944,35.81132075471698,11.897169811320758,0.2483018867924528,10.286855345911947,0.0,13.378742138364782,2.0,0.4465408805031447,2531.8930817610058,1105.8490566037738,40.69811320754717,531.433962264151,0.0,853.9119496855346
112,2016,10,Frontier Airlines Inc.,F9,158.05454545454546,32.78181818181818,8.92381818181818,0.09927272727272728,12.21981818181818,0.0,11.538545454545455,2.2181818181818183,0.054545454545454536,1978.7818181818186,540.2,6.490909090909091,484.0545454545455,0.0,948.0363636363637
113,2016,10,Hawaiian Airlines Inc.,HA,366.5882352941177,24.117647058823533,15.30470588235294,0.0488235294117647,0.3870588235294118,0.09058823529411764,8.287058823529412,0.35294117647058826,0.4117647058823529,1175.0,798.0,2.235294117647059,11.647058823529413,2.235294117647059,360.8823529411765
114,2016,10,JetBlue Airways,B6,357.3692307692308,73.15384615384616,24.72107692307693,0.9420000000000001,22.053692307692298,0.29123076923076924,25.145692307692308,8.246153846153845,0.7692307692307693,3961.4769230769234,1344.4769230769232,88.44615384615385,963.8923076923076,9.6,1555.0615384615385
115,2016,10,SkyWest Airlines Inc.,OO,274.27419354838713,36.41935483870968,8.635967741935481,0.9622043010752692,12.722043010752687,0.04752688172043009,14.051989247311845,2.8655913978494625,0.3817204301075269,2400.05376344086,826.005376344086,94.86559139784944,558.6182795698925,2.7580645161290325,917.8064516129033
116,2016,10,Southwest Airlines Co.,WN,1244.574712643678,176.66666666666663,45.3412643678161,2.49735632183908,47.90080459770114,0.13505747126436782,80.79264367816089,10.758620689655173,1.2298850574712643,7486.471264367816,2042.0919540229888,159.32183908045974,1689.942528735632,3.3448275862068964,3591.7701149425293
117,2016,10,Spirit Air Lines,NK,338.3235294117647,46.470588235294116,5.491176470588236,0.1661764705882353,34.11588235294116,0.16147058823529412,6.5352941176470605,8.676470588235292,0.4705882352941176,3208.5882352941176,512.1176470588234,15.411764705882351,2053.6176470588234,4.764705882352942,622.6764705882352
118,2016,10,United Air Lines Inc.,UA,561.2471910112359,88.75280898876404,28.302808988764053,0.7408988764044945,31.66786516853933,0.011235955056179777,28.030112359550568,3.9213483146067416,0.7303370786516854,5643.8539325842685,1721.3370786516855,46.65168539325842,1634.9213483146066,0.5955056179775281,2240.3483146067415
119,2016,10,Virgin America,VX,278.7619047619048,62.047619047619044,10.806190476190476,3.4209523809523814,27.354285714285712,0.19428571428571428,20.27238095238095,3.333333333333333,0.7619047619047619,4111.952380952381,498.90476190476187,139.57142857142858,2070.6190476190477,8.04761904761905,1394.8095238095239
120,2016,11,Alaska Airlines Inc.,AS,214.55384615384617,25.415384615384607,6.416,0.3547692307692307,12.611384615384614,0.14492307692307693,5.887384615384613,0.15384615384615385,0.2923076923076923,1072.4615384615388,360.5076923076923,20.723076923076924,366.7384615384616,4.523076923076923,319.9692307692308
121,2016,11,American Airlines Inc.,AA,789.2197802197803,112.16483516483515,33.32318681318681,1.2336263736263733,47.17824175824176,0.28802197802197804,30.141538461538477,1.989010989010989,0.956043956043956,5694.714285714284,1961.2527472527472,87.36263736263737,1701.2417582417581,16.0989010989011,1928.7582417582416
122,2016,11,Delta Air Lines Inc.,DL,494.02,42.113333333333344,14.901733333333327,0.9432666666666668,15.747533333333347,0.05046666666666667,10.470266666666673,0.0,0.5266666666666666,2330.68,1073.3933333333334,75.90666666666667,602.4066666666666,2.966666666666667,576.0066666666668
123,2016,11,ExpressJet Airlines Inc.,EV,225.30246913580245,36.0925925925926,11.099197530864208,0.2761728395061729,10.28679012345679,0.0,14.430617283950612,2.1296296296296298,0.6481481481481481,2764.0864197530864,1133.6975308641975,46.648148148148145,560.7530864197531,0.0,1022.9876543209875
124,2016,11,Frontier Airlines Inc.,F9,142.72222222222226,17.574074074074073,4.916111111111113,0.060925925925925925,7.806666666666667,0.0,4.789999999999999,0.1111111111111111,0.14814814814814814,967.2592592592592,306.42592592592587,2.4814814814814814,261.8333333333333,0.0,396.51851851851853
125,2016,11,Hawaiian Airlines Inc.,HA,357.2941176470588,29.294117647058826,18.47529411764706,0.7470588235294118,0.4747058823529412,0.034705882352941184,9.561764705882354,0.6470588235294118,0.35294117647058826,1145.5294117647059,801.2941176470587,24.235294117647058,10.117647058823527,0.5882352941176471,309.29411764705884
126,2016,11,JetBlue Airways,B6,364.66666666666674,55.80952380952381,20.04539682539682,0.3142857142857143,18.63841269841271,0.1717460317460318,16.639365079365074,0.6666666666666666,0.6349206349206349,3049.873015873016,1160.4126984126985,20.285714285714285,788.3492063492064,5.079365079365079,1075.7460317460318
127,2016,11,SkyWest Airlines Inc.,OO,247.57068062827224,34.13612565445026,7.980523560209418,1.3519371727748692,11.055183246073293,0.04481675392670157,13.703821989528807,1.7172774869109948,0.7643979057591623,2465.780104712042,796.7277486910996,196.01570680628276,481.0732984293194,2.832460732984293,989.130890052356
128,2016,11,Southwest Airlines Co.,WN,1229.0114942528735,166.94252873563218,45.07781609195401,3.2040229885057463,42.35137931034483,0.5551724137931033,75.75402298850578,2.528735632183908,1.7701149425287357,7067.022988505747,1996.6091954022988,221.8275862068965,1435.5287356321842,24.13793103448276,3388.919540229885
129,2016,11,Spirit Air Lines,NK,322.4166666666667,42.47222222222222,9.013055555555551,0.5102777777777778,23.131944444444446,0.09083333333333336,9.725833333333334,1.0555555555555556,0.19444444444444445,2631.527777777778,586.25,48.72222222222222,1197.7777777777776,4.333333333333333,794.4444444444445
130,2016,11,United Air Lines Inc.,UA,523.6590909090909,70.7840909090909,21.846477272727274,1.3880681818181824,25.59784090909092,0.0,21.95204545454546,1.318181818181818,0.7272727272727273,4426.227272727273,1341.9545454545455,140.38636363636363,1260.034090909091,0.0,1683.8522727272727
131,2016,11,Virgin America,VX,281.7619047619048,51.57142857142857,11.072857142857142,6.567619047619049,16.73095238095238,0.05571428571428571,17.144761904761904,0.6190476190476191,0.09523809523809523,2431.0,538.1904761904761,170.85714285714286,851.3333333333335,3.095238095238096,867.5238095238095
132,2016,12,Alaska Airlines Inc.,AS,223.3076923076923,48.676923076923075,9.813384615384617,2.0684615384615377,21.995538461538466,0.2301538461538461,14.57,3.569230769230769,1.0923076923076922,2664.6,616.0461538461539,163.46153846153842,886.6307692307691,8.4,990.0615384615384
133,2016,12,American Airlines Inc.,AA,793.5698924731183,158.6236559139785,48.79924731182796,4.272365591397849,56.02225806451615,0.4595698924731181,49.07161290322579,5.913978494623656,1.4193548387096775,9404.870967741936,3232.4946236559135,425.2365591397849,2200.6881720430106,20.70967741935484,3525.7419354838707
134,2016,12,Delta Air Lines Inc.,DL,483.8648648648648,88.3581081081081,29.69466216216213,4.695878378378379,29.8466891891892,0.07148648648648649,24.049459459459452,0.9121621621621622,0.7837837837837838,5833.891891891892,2262.047297297297,491.59459459459464,1373.1013513513512,4.04054054054054,1703.108108108108
135,2016,12,ExpressJet Airlines Inc.,EV,234.45625,54.1875,16.23274999999998,0.6128750000000001,16.025375000000018,0.0,21.31712500000002,7.1375,0.725,4220.1,1670.65625,116.73125,880.59375,0.0,1552.11875
136,2016,12,Frontier Airlines Inc.,F9,151.3148148148148,46.96296296296296,14.130185185185187,0.7490740740740739,15.186111111111105,0.0,16.897407407407407,9.685185185185183,0.1851851851851852,4146.666666666667,1188.8148148148148,128.7962962962963,847.2407407407408,0.0,1981.8148148148148
137,2016,12,Hawaiian Airlines Inc.,HA,373.35294117647067,54.470588235294116,29.225294117647056,5.288235294117646,0.4829411764705882,0.2058823529411765,19.268823529411762,0.5294117647058824,0.5882352941176471,2728.5294117647063,1709.1176470588236,271.58823529411757,22.352941176470583,13.647058823529413,711.8235294117646
138,2016,12,JetBlue Airways,B6,386.1587301587302,105.3174603174603,35.115873015873035,1.0825396825396827,30.24492063492064,0.4928571428571429,38.382698412698396,3.936507936507936,1.5873015873015872,6922.015873015873,2157.8571428571427,177.47619047619045,1396.063492063492,33.57142857142857,3157.0476190476197
139,2016,12,SkyWest Airlines Inc.,OO,265.39037433155084,69.16666666666667,15.578502673796775,2.8279679144385015,21.31524064171123,0.06893048128342245,29.00647058823529,9.786096256684491,1.5133689839572193,5433.336898395722,1779.566844919786,362.7700534759358,994.3315508021393,4.251336898395722,2292.417112299465
140,2016,12,Southwest Airlines Co.,WN,1273.632183908046,295.735632183908,85.46517241379306,4.95528735632184,58.476781609195385,0.4401149425287356,146.39689655172415,21.5632183908046,2.4942528735632186,14826.25287356322,4037.735632183908,464.4827586206897,2291.7586206896553,12.666666666666664,8019.609195402299
141,2016,12,Spirit Air Lines,NK,345.16666666666674,87.8888888888889,20.07944444444444,1.1461111111111109,42.34722222222224,0.19027777777777774,24.1275,7.9444444444444455,0.4166666666666667,5858.305555555556,1438.0555555555554,100.5,2462.833333333333,6.9444444444444455,1849.9722222222226
142,2016,12,United Air Lines Inc.,UA,496.9347826086956,112.32608695652172,36.24815217391304,5.0967391304347816,36.96913043478261,0.07391304347826087,33.93793478260869,5.815217391304348,1.0543478260869563,7717.554347826086,2170.6847826086955,556.0217391304348,1972.934782608696,2.4347826086956523,3015.478260869565
143,2016,12,Virgin America,VX,289.6666666666667,82.90476190476191,14.929999999999998,10.046190476190477,24.52,0.3928571428571429,33.01619047619048,4.666666666666667,4.238095238095238,5485.714285714285,968.3333333333335,369.28571428571433,1706.2857142857142,13.142857142857142,2428.6666666666665
144,2017,1,Alaska Airlines Inc.,AS,226.32307692307688,45.6,8.985384615384616,2.021076923076923,21.17338461538462,0.24646153846153845,13.172615384615384,3.9538461538461536,1.0461538461538462,2441.0307692307692,535.1846153846154,174.23076923076923,848.8461538461537,7.707692307692307,875.0615384615386
145,2017,1,American Airlines Inc.,AA,786.3655913978495,150.52688172043008,44.18440860215056,3.369032258064515,60.933010752688205,0.5121505376344087,41.527419354838706,10.53763440860215,2.204301075268817,8336.032258064517,2820.333333333333,354.0645161290323,2313.6021505376348,26.817204301075268,2821.215053763441
146,2017,1,Delta Air Lines Inc.,DL,468.54362416107386,83.93959731543625,27.561610738255037,6.9465771812080535,26.477114093959717,0.043557046979865774,22.910805369127512,5.248322147651007,1.2684563758389262,6653.496644295302,2590.288590604027,803.48322147651,1413.2281879194632,2.8456375838926173,1843.6510067114093
147,2017,1,ExpressJet Airlines Inc.,EV,217.62111801242241,51.15527950310559,16.42937888198758,0.5605590062111804,13.969068322981355,0.0,20.196273291925475,7.1987577639751565,0.906832298136646,4359.322981366458,1858.44099378882,70.00621118012423,807.9689440993789,0.0,1622.9068322981366
148,2017,1,Frontier Airlines Inc.,F9,143.7037037037037,40.833333333333336,10.856851851851852,0.3764814814814815,15.523888888888884,0.0,14.075370370370367,3.0,0.35185185185185186,2767.7037037037044,683.8888888888888,35.53703703703704,778.7037037037038,0.0,1269.574074074074
149,2017,1,Hawaiian Airlines Inc.,HA,369.1764705882353,51.470588235294116,30.98764705882352,1.0347058823529411,0.5170588235294118,0.14823529411764705,18.783529411764704,1.0588235294117647,0.4117647058823529,2332.9411764705883,1541.1176470588236,46.17647058823529,12.941176470588234,6.294117647058822,726.4117647058823
150,2017,1,JetBlue Airways,B6,390.50793650793645,96.2063492063492,31.040952380952373,1.3925396825396823,28.145238095238096,0.5541269841269842,35.07349206349206,8.333333333333334,1.7301587301587302,6402.857142857143,1952.7619047619046,138.20634920634922,1464.6190476190475,30.095238095238088,2817.1746031746034
151,2017,1,SkyWest Airlines Inc.,OO,266.7340425531915,65.88297872340425,14.255265957446813,2.409521276595745,21.58250000000001,0.07367021276595745,27.561808510638308,10.0,1.4468085106382982,4923.58510638298,1547.962765957447,305.23936170212767,1000.5372340425532,6.638297872340425,2063.2074468085107
152,2017,1,Southwest Airlines Co.,WN,1238.9080459770116,285.10344827586215,68.49885057471263,7.343793103448273,71.31218390804597,0.3078160919540231,137.6403448275862,26.58620689655172,2.9885057471264367,14057.42528735632,3346.4482758620693,620.5172413793102,2765.9080459770116,9.091954022988508,7315.459770114941
153,2017,1,Spirit Air Lines,NK,349.16666666666674,82.1388888888889,9.774166666666666,0.7302777777777778,59.363888888888894,0.10249999999999998,12.167777777777774,12.25,0.5277777777777778,5406.916666666667,745.8888888888888,60.16666666666666,3600.972222222222,2.888888888888889,997.0
